6.49022415e-01	6.51821069e-01	8.58382719e-01	6.96502245e-01	7.90325207e-01	9.36803242e-01	7.55592163e-01	4.37223234e-01	2.00343773e-01	3.05010580e-01	3.85703432e-02	2.74686576e-01	6.64145495e-01	8.13320973e-01	2.20190574e-02	2.74173432e-01	4.05399940e-01	7.94324471e-01	5.97439713e-01	2.63577953e-01	4.93881951e-01	4.30972847e-01	8.65995551e-03	8.77946500e-01	6.15608717e-01	1.22348309e-01	6.05262456e-02	9.85556952e-01	3.99513965e-02	5.94949975e-01	2.69951965e+05
1.97788804e-01	8.41159566e-01	4.79502620e-01	3.22511621e-01	2.96582568e-01	7.94834867e-01	9.86498919e-01	8.35267332e-01	4.37013570e-01	2.93767155e-01	7.38491887e-01	1.46181477e-01	4.03014558e-03	5.52097786e-01	9.68236159e-02	4.31908561e-01	1.97568114e-01	5.39866782e-02	9.59993579e-01	6.21749769e-01	8.88927889e-01	2.83457825e-01	6.00325810e-01	1.31704917e-01	6.48731480e-01	1.59247431e-01	8.10382995e-02	4.55814562e-01	9.27894715e-01	4.06985615e-01	3.08186767e+05
4.10088630e-01	4.17128636e-01	9.16437862e-01	4.87456323e-01	4.90472253e-01	3.56300322e-01	3.60112465e-01	3.08958121e-01	5.79657460e-01	1.94718221e-01	6.47490255e-01	6.91784360e-01	2.01388510e-01	9.30273585e-01	4.34390760e-01	1.19340050e-01	7.77565023e-01	9.56365325e-01	3.56552346e-03	1.87493091e-01	5.41997092e-01	4.75569491e-01	5.59151714e-01	7.43675637e-01	5.25723989e-02	3.17487692e-02	3.96496566e-01	3.30713260e-01	7.92315508e-01	6.51604170e-02	1.85651984e+05
3.32698441e-01	6.26125720e-01	8.99239610e-02	1.64855747e-01	8.79548684e-01	3.37347721e-01	3.22257598e-01	1.67010538e-01	1.14881442e-01	1.42000321e-01	3.78962242e-02	5.38213406e-01	4.31831898e-01	4.41999074e-01	7.44812823e-01	9.77445617e-01	5.99894582e-01	3.05726250e-01	5.68315368e-01	9.20991787e-01	5.76092906e-01	9.68357690e-01	8.76767237e-01	5.33151658e-01	1.21286101e-01	3.85205193e-01	4.73452797e-01	2.16576270e-01	6.19728267e-01	3.46384597e-02	2.06773344e+05
2.08543155e-01	3.80869269e-01	4.95139690e-01	9.27826855e-01	1.44129334e-01	7.71741464e-01	5.01637654e-01	5.18005424e-01	3.78170410e-03	6.96494227e-01	6.83644406e-01	5.12151813e-02	8.01528093e-01	4.96946324e-01	2.94187273e-01	2.36455902e-01	6.88336546e-01	4.91411983e-01	3.78871317e-01	7.78613801e-01	4.87528596e-01	2.31985816e-01	8.90158772e-01	9.89822010e-01	1.89035181e-01	6.19839794e-01	1.45841490e-01	8.99491399e-01	5.68796428e-01	4.96163093e-01	3.37547307e+05
2.50115943e-01	8.08786634e-01	6.46994323e-01	5.53351550e-01	7.78871542e-02	9.64643327e-01	8.50917444e-01	8.84699958e-01	2.32696280e-01	8.54961182e-01	2.88344528e-01	2.24741728e-02	5.38932727e-01	4.67250948e-01	3.90609359e-01	7.71043266e-01	3.27994381e-01	8.81326764e-01	7.06936654e-01	2.86058011e-01	2.26538083e-03	6.99110834e-01	4.66365329e-01	7.10852185e-02	1.45861421e-01	3.59236695e-01	7.97378266e-02	4.81356175e-01	7.70212654e-01	5.85278337e-01	2.76822253e+05
9.35328115e-01	3.68284216e-01	7.69803340e-01	6.38983821e-01	3.30316561e-02	6.50877948e-01	1.09316615e-01	4.69765080e-01	4.08250318e-01	7.41888846e-01	6.89713849e-01	1.08472141e-01	8.59245601e-01	2.15553388e-01	9.36579480e-01	5.59958795e-01	9.22689561e-01	7.15992801e-01	1.99782866e-01	1.50612807e-01	4.41776340e-01	8.86135028e-01	3.97003857e-01	1.78005607e-01	5.15171539e-01	1.78364634e-01	6.12705310e-01	4.19467901e-01	5.83665095e-01	5.83322450e-01	3.35865069e+05
7.83356530e-01	8.51475197e-01	4.75682166e-01	2.05134481e-01	8.11188154e-01	6.95710418e-01	6.18220470e-01	3.65115154e-01	7.80334461e-01	3.23571611e-02	5.67697885e-01	5.35350695e-01	1.61764285e-01	9.74923299e-01	2.27194082e-01	7.59554889e-01	8.36334940e-01	2.52511997e-01	5.55378071e-02	6.86712582e-01	9.55511021e-01	3.45838405e-01	3.49730246e-01	3.27494008e-01	9.01942608e-01	5.88166169e-01	4.85872075e-01	5.78709417e-01	8.17079634e-01	9.45342382e-01	5.07330800e+05
1.41034187e-01	6.03518310e-02	9.52592227e-02	3.70092353e-01	5.71173221e-01	9.80000940e-01	9.45954738e-01	9.87330147e-01	6.22858459e-01	1.84172942e-01	2.49568401e-01	4.84254707e-01	3.85737521e-01	6.46155975e-02	8.95702675e-01	2.94619001e-01	5.47522997e-01	6.32714422e-01	7.01142268e-01	2.21624330e-01	9.74079142e-01	1.25247958e-01	3.85451513e-01	3.12705229e-01	5.83645260e-01	9.64579048e-01	9.34415332e-01	2.14188275e-01	3.69922044e-01	4.11985932e-01	4.05327818e+05
3.68099534e-01	4.01149105e-01	4.72120228e-02	7.26843153e-01	5.31932429e-01	8.69739046e-01	3.97667836e-01	8.63858148e-01	3.67249221e-01	5.64144901e-01	6.15204207e-01	3.99930084e-01	1.38453647e-01	6.00114740e-01	8.88922345e-01	5.23805197e-01	6.11696063e-01	7.46358135e-01	4.42109816e-01	8.70366200e-01	9.18866622e-01	6.70312255e-01	1.62190695e-01	5.57963251e-01	9.47476989e-01	2.12650351e-02	8.46712773e-01	3.45558846e-01	5.15309084e-01	7.56865788e-01	3.98483686e+05
5.29545646e-01	8.72997802e-01	8.02288691e-01	8.89993800e-01	8.86656770e-02	9.68305983e-01	8.50227642e-01	3.83710473e-01	6.56877793e-01	1.59314501e-01	2.74899080e-01	5.64964689e-01	3.81478186e-01	8.20821098e-02	4.84449110e-02	6.02014994e-01	3.46800100e-01	3.50819193e-03	2.52189609e-01	7.95319192e-01	6.12159358e-01	4.84470750e-02	3.60066207e-01	9.37362487e-01	9.36689074e-01	3.49307635e-01	5.54726592e-01	4.65406762e-01	9.89998284e-01	5.50876480e-03	3.88195181e+05
7.88370889e-01	8.63839603e-01	7.88895279e-01	9.93727904e-01	3.17454467e-01	2.80889349e-01	8.80816865e-01	6.43357295e-01	8.80000696e-01	6.02533213e-01	2.41895761e-01	6.40706827e-02	1.92288101e-01	3.95703494e-02	1.41540159e-01	4.75978858e-01	9.65012795e-01	5.16050483e-01	1.58340775e-01	8.01802175e-01	3.53857913e-02	2.38115660e-01	6.40810970e-02	7.99030423e-01	6.90044275e-01	8.68276223e-01	3.61891692e-01	4.37956082e-01	1.14994344e-01	5.71434804e-01	3.56031665e+05
5.28286411e-02	2.95765870e-01	5.85810855e-01	5.15734190e-01	7.05999274e-01	9.78126741e-01	5.96974677e-02	9.78011386e-01	5.31814058e-01	3.94424688e-01	2.54391296e-01	5.72245655e-01	3.62018580e-01	4.27941747e-01	3.98099698e-01	7.60498173e-01	1.15978207e-01	5.06306450e-02	6.49016650e-01	6.12649142e-01	8.93588024e-01	2.56488370e-02	2.95842305e-01	1.96661776e-01	2.39972980e-01	6.82594755e-02	5.73767723e-01	6.72689959e-01	8.03127249e-01	1.25417009e-01	2.86916727e+05
4.18673339e-01	9.52015640e-01	6.36415272e-01	8.30814203e-02	9.44094610e-01	6.99973884e-01	7.72547658e-01	2.53887342e-01	2.66305806e-01	3.79839520e-01	6.05303067e-01	5.30526936e-02	4.73187562e-01	9.93006533e-01	5.17167542e-01	5.73067518e-01	8.37386934e-01	8.74551026e-01	1.01314496e-01	1.52848566e-01	5.55975037e-01	3.94282747e-01	1.14419622e-02	7.40286777e-02	5.46111718e-01	3.91276244e-01	9.89810375e-01	4.08075942e-01	7.18346628e-01	1.95957244e-01	3.80731358e+05
5.77021781e-01	7.16210669e-01	4.06711764e-01	5.94220505e-01	2.57921742e-02	1.42351378e-01	3.23448625e-01	7.37821876e-01	5.43117442e-01	9.29008026e-01	8.21509420e-01	8.38166102e-01	8.03472973e-01	3.66920471e-01	2.44970277e-01	2.95740990e-01	2.83174107e-03	4.49562898e-01	3.59894120e-02	5.11087886e-01	8.82141236e-03	1.96078075e-01	4.14117737e-01	8.38902042e-01	9.13112460e-01	5.51622567e-01	7.93308000e-01	6.07038081e-01	8.72707367e-01	1.47040645e-01	4.56322736e+05
3.42090293e-01	2.59466134e-01	6.00059951e-01	8.46216360e-02	8.31305634e-01	5.58365305e-01	3.49174049e-01	6.26504808e-01	8.36114575e-01	3.11469934e-01	8.51354942e-01	3.28974425e-01	5.93411712e-01	1.46314072e-01	9.75284681e-01	1.13494547e-02	3.16824718e-01	2.87900419e-01	3.76194297e-01	7.38178841e-01	1.69471799e-01	2.63349449e-01	9.29692551e-02	3.53319446e-01	3.44796054e-01	8.02947059e-01	2.37678171e-01	8.63635306e-01	7.25084649e-01	8.99162881e-01	4.54453090e+05
1.53488161e-01	6.44442194e-01	5.61022029e-02	1.47790916e-01	7.37560866e-01	5.06976757e-01	1.74776195e-01	7.19427174e-01	4.83726784e-01	7.50998540e-01	7.10579248e-01	6.85360983e-02	4.77272971e-01	2.78447681e-01	2.21645088e-01	8.74456513e-01	7.64968434e-03	5.07311285e-01	8.34109185e-01	4.07520116e-01	9.69700970e-01	5.18817887e-01	5.34264688e-01	5.60857080e-01	9.62761162e-01	2.89720000e-01	3.04709506e-01	6.57397959e-01	2.33001997e-01	5.55207289e-01	3.42703248e+05
4.02689129e-01	2.91244045e-01	8.22245557e-01	6.01367135e-01	4.79336363e-01	4.45367937e-01	5.73770053e-01	9.29902488e-01	3.21607913e-02	6.32309257e-01	7.21782305e-01	9.22568575e-01	5.71373744e-02	9.25795373e-01	2.48157277e-01	8.85362950e-01	7.31112878e-01	8.67706923e-01	8.32224033e-01	4.17820725e-01	2.87457535e-01	2.24092349e-02	8.76542996e-02	3.48373610e-01	6.88169784e-03	5.22124229e-01	6.56770982e-01	2.68931422e-01	8.71468600e-01	8.25138846e-01	3.69484902e+05
2.25206567e-01	9.79072057e-01	9.10475968e-01	3.71577665e-01	1.28076983e-01	7.44997956e-01	1.52479751e-01	5.79125419e-01	7.50574282e-01	5.29288024e-01	2.67734053e-01	8.34335197e-01	7.91059983e-01	5.46059041e-01	1.95904240e-01	3.92453539e-01	9.02204077e-01	2.89210896e-03	6.54468426e-01	1.28304539e-01	5.28780898e-01	2.45611253e-01	1.36392673e-01	1.94213861e-01	3.93834236e-01	4.47321691e-01	3.32002042e-02	7.92171727e-01	8.09572241e-01	2.73593922e-01	3.16104404e+05
4.39707995e-01	5.23735274e-01	4.83684427e-01	4.28242657e-02	7.45132077e-01	4.25328652e-01	6.83501624e-01	6.22958326e-01	4.98157800e-01	7.22000965e-01	1.52268114e-01	7.50606403e-01	6.19879638e-01	2.14629223e-02	8.43512758e-01	8.60047163e-01	6.60202695e-01	2.39346469e-01	7.19693179e-02	7.49656133e-01	6.16498351e-01	3.47959487e-02	8.22091098e-01	4.02054960e-01	5.76846042e-01	7.80898874e-02	9.72213038e-01	7.11975534e-01	4.76063504e-01	8.11450828e-01	4.26437790e+05
2.98608885e-01	6.94508298e-01	6.49396126e-01	9.73613674e-01	9.00484663e-01	8.37244095e-01	9.60335066e-01	8.06376181e-01	2.49416570e-01	9.04796577e-01	1.36967303e-01	1.57494825e-03	7.50457185e-02	6.64454007e-01	7.55358946e-01	3.65025545e-01	2.74040591e-01	2.42512942e-01	2.56785542e-01	2.70761702e-01	2.50361601e-01	7.94976603e-01	8.48044308e-01	5.38161247e-01	7.10121199e-01	3.65150936e-01	3.35514912e-01	4.46256418e-01	7.82967731e-01	5.42511620e-01	3.71266345e+05
3.44181896e-01	5.18783048e-01	7.04942360e-01	4.59423756e-01	7.33648877e-02	8.59258229e-01	1.64075711e-01	7.85593339e-01	4.03348787e-01	9.51798486e-01	2.51515973e-01	6.25534107e-01	4.41402067e-02	3.43875315e-01	7.65893722e-01	8.23676064e-01	2.70794044e-01	4.63692068e-01	6.79709514e-01	5.77920486e-01	9.14198407e-01	2.35364647e-01	6.01769303e-01	7.72392765e-01	8.36056476e-01	5.17598573e-01	3.92639191e-01	5.36853492e-03	2.68827844e-01	1.06678013e-01	2.39827786e+05
7.51593876e-01	8.86566400e-01	7.93551703e-02	6.69941533e-03	8.92633267e-01	6.63148156e-02	8.08779230e-01	3.03114922e-01	7.25881596e-02	8.10630681e-01	5.20168203e-01	2.97099052e-01	2.01440142e-01	7.75216252e-01	1.43923114e-01	1.60013230e-01	6.66210942e-02	1.27648934e-01	2.91933549e-01	3.18993914e-02	5.40618702e-01	3.20827215e-01	9.85440385e-01	1.65620378e-01	8.32662860e-01	1.07833035e-01	6.28415044e-01	4.12948822e-01	7.80258287e-01	3.88530992e-01	3.69816981e+05
1.64090726e-01	3.59268528e-01	5.64455575e-01	8.85891947e-01	1.24777270e-01	7.14797064e-01	3.72486202e-01	7.58593202e-01	9.95698949e-01	2.69710371e-01	8.82467352e-01	7.75313198e-01	4.15074187e-01	3.15497725e-01	3.39870713e-01	1.89444535e-01	8.86283830e-01	6.79625027e-01	5.95261054e-01	2.78725851e-01	5.72361289e-01	1.37114866e-01	4.93197700e-01	7.16294126e-01	7.90373219e-01	4.89917289e-01	5.04372470e-01	8.03916939e-01	2.19682048e-01	5.89203447e-01	3.93861225e+05
2.80458104e-01	1.05316227e-01	9.40840565e-01	4.08085183e-01	8.41276771e-01	6.58938519e-01	6.67823738e-01	5.63932731e-01	4.05486798e-02	4.16448608e-01	7.02017802e-01	4.12889799e-01	3.60426188e-01	3.94496450e-01	7.73898159e-01	8.64178225e-01	1.68530564e-01	6.31299178e-01	3.01871531e-02	4.61788242e-01	1.76254065e-01	1.53779549e-01	5.38549764e-01	2.58937705e-01	5.43089306e-01	6.76005922e-01	1.19126252e-01	8.57403779e-01	8.39830892e-01	7.46355836e-01	4.42421721e+05
5.39369558e-01	1.07592964e-02	2.07769250e-01	4.32527044e-01	5.07532036e-01	6.12365721e-01	4.09334900e-01	9.54633979e-02	1.04436744e-01	7.81588788e-01	6.51013387e-01	3.10580118e-01	3.54565978e-01	7.47825078e-01	6.40886047e-02	2.76454140e-01	5.39657329e-01	5.60223438e-01	6.13784857e-01	7.34125731e-01	2.66269299e-01	6.17606355e-01	4.33298065e-01	2.85847913e-02	7.49068049e-01	3.05009736e-01	6.74139967e-01	9.90857897e-01	2.60437093e-01	7.86049588e-01	4.40212484e+05
6.10644643e-01	3.14435821e-01	8.64980718e-01	4.42509165e-01	5.03252112e-01	2.31686154e-01	1.78120588e-01	1.11511114e-01	1.10363346e-02	4.87425751e-01	4.33492789e-01	8.77885550e-01	8.14626450e-01	1.43782896e-01	1.14325139e-01	4.83333788e-01	5.88970866e-01	3.80069123e-01	3.30519218e-01	7.24185348e-01	7.23067252e-01	5.88568259e-01	9.54510602e-01	6.63290550e-01	3.02951809e-01	6.64178088e-01	8.43281152e-01	5.55778995e-01	5.36621623e-01	4.65993577e-01	3.91675294e+05
2.86013743e-01	5.17165507e-01	8.05612509e-01	1.75318794e-01	5.51543125e-01	3.52404559e-01	7.29357434e-01	6.95408768e-01	8.94661827e-02	6.98214807e-01	1.12492884e-01	6.68338343e-01	8.07467701e-01	5.60524966e-01	5.58596476e-01	7.76815198e-01	9.49273831e-01	7.14067604e-01	4.37673523e-01	8.58272017e-01	8.55555191e-01	2.97476380e-01	6.46714704e-01	4.62633714e-01	3.59182749e-01	8.46749995e-01	9.48530200e-01	1.20943104e-01	1.85208241e-01	3.89905041e-01	3.27337493e+05
7.41875133e-01	8.70473895e-01	2.90498365e-01	2.76779802e-01	4.11281755e-01	3.35347525e-01	5.17048122e-01	7.63198287e-01	7.08731522e-01	2.25117377e-01	3.29063931e-01	9.46583438e-01	3.37342795e-01	7.05240845e-01	6.85261834e-01	8.12035544e-02	8.93549509e-01	1.15546282e-01	2.17117531e-01	4.78933199e-01	1.61865346e-01	1.66751821e-01	6.58810927e-01	7.93127989e-01	4.41598236e-01	8.48974817e-01	8.91683476e-01	7.17473466e-01	2.82361631e-01	2.37856132e-01	3.97503508e+05
7.03543044e-01	5.49694980e-01	6.81233324e-01	6.49382802e-01	4.41815319e-01	9.00029294e-01	9.36907776e-01	5.99900654e-01	4.40619226e-01	4.69726779e-01	4.47453715e-01	4.55832619e-01	9.39670137e-01	7.33478296e-01	8.55966966e-01	5.78543065e-01	5.43991098e-01	3.54743674e-01	6.27839971e-01	2.22760742e-01	7.92031986e-01	9.05912184e-01	4.17737299e-01	5.02913062e-01	8.78251708e-01	3.20145981e-01	2.35096931e-01	2.41922043e-01	4.16870819e-01	7.68607128e-01	3.29431399e+05
7.15608941e-01	9.16048064e-01	3.59650018e-01	9.79067477e-02	2.84982623e-01	7.64689594e-02	5.70720776e-01	2.61735505e-01	4.70706481e-01	4.25262623e-01	6.39027322e-01	2.47470110e-01	3.83403340e-01	7.54912850e-02	5.32398598e-01	7.15097778e-01	6.32825338e-02	7.40237651e-01	8.85620173e-01	2.97872568e-01	4.49238428e-01	3.90752532e-03	8.42702113e-01	1.35069153e-01	7.61560947e-01	6.66892483e-01	6.03399408e-01	6.31295948e-01	3.57355457e-01	7.10192207e-01	4.37641591e+05
7.68369613e-01	1.68752889e-01	4.01019713e-01	3.55535899e-01	7.59710959e-01	6.80555598e-01	1.97216651e-01	1.51507631e-01	4.25863406e-01	3.27012947e-01	2.29923856e-01	4.32596791e-02	3.10112359e-01	7.67002502e-01	8.37053177e-01	2.90957702e-02	5.61657251e-01	6.82386948e-01	5.29796590e-01	9.58984371e-01	2.24002611e-01	9.22246981e-01	3.71342084e-01	7.64211262e-02	8.19270246e-01	9.56788442e-03	4.41978690e-01	6.41833167e-01	2.25254972e-01	7.15255531e-01	3.30427078e+05
7.09228143e-04	9.82486252e-01	1.39966533e-01	7.87186951e-02	6.21662133e-01	7.19751413e-01	6.80817962e-02	2.00723107e-01	5.89539031e-01	9.58544613e-01	3.69564269e-01	6.70954874e-01	6.37967199e-01	3.73285464e-01	8.09389273e-01	3.05158334e-03	3.88334964e-01	3.77097802e-01	2.64492878e-01	3.67093594e-01	3.55323687e-01	1.76582877e-01	7.55774914e-01	7.51670610e-01	4.00608629e-01	7.19477447e-02	1.72343403e-01	6.91317731e-01	9.86036316e-01	2.69912011e-01	2.92288811e+05
9.47405206e-01	9.71127235e-01	6.63277888e-01	5.36840751e-02	3.23779439e-01	8.29125695e-01	4.05431569e-01	4.31257803e-01	4.35953924e-02	3.07844579e-01	7.91021682e-01	2.26514261e-01	7.95094135e-01	4.45247146e-01	6.77728401e-01	6.50964249e-01	9.19409581e-01	5.26343542e-01	9.06617362e-01	5.62517868e-02	4.91117941e-02	1.09846473e-01	9.58830470e-01	1.37643361e-01	1.86147822e-01	6.34185831e-01	3.32103553e-01	1.99653007e-01	3.48863448e-01	1.36737105e-01	2.08735110e+05
3.87151752e-01	7.17566291e-02	6.76653473e-01	9.50141290e-01	4.48733231e-01	8.88170565e-01	1.72458547e-01	5.92529840e-01	6.05686336e-01	4.05131732e-01	7.15424436e-01	2.17441237e-01	4.55552383e-01	3.85007153e-01	4.24641562e-01	7.00825562e-01	2.15435247e-01	2.27932717e-01	5.83406009e-01	1.67431914e-01	7.38349970e-01	1.90616648e-01	6.06191252e-03	6.64904963e-02	1.72190273e-01	7.76735791e-01	5.03268365e-01	2.47681534e-01	2.97258970e-01	1.34477789e-01	2.44434050e+05
3.50125307e-01	7.40733486e-01	8.67152928e-02	8.61176822e-01	6.69001246e-01	8.41724412e-01	4.36431648e-01	9.07446379e-01	7.47855212e-01	7.57852513e-01	2.98989148e-02	1.99629266e-01	8.52393323e-01	2.56934237e-02	8.53007038e-01	5.50071327e-01	2.58028467e-02	4.23441694e-01	5.79286731e-01	4.71588949e-01	6.29584018e-01	1.61384597e-02	7.78788024e-01	4.21303874e-01	4.98904580e-01	9.55443822e-01	9.76779231e-01	6.11588221e-01	2.16437078e-01	1.03076701e-01	3.89286291e+05
9.69408154e-01	3.39931145e-01	5.24266394e-01	5.84194127e-01	3.55079584e-01	5.23415690e-01	1.89766049e-01	2.19657050e-01	9.57409723e-01	4.32257121e-01	6.28538600e-02	9.41835755e-01	2.13763224e-01	8.35730545e-01	3.79071190e-01	4.13093928e-01	3.40956960e-01	9.80849976e-01	2.58714701e-01	8.62711925e-01	9.29423541e-01	8.08281392e-01	6.18789097e-01	2.13253933e-02	6.98608117e-02	7.72593223e-01	3.89626871e-01	1.10683283e-02	4.96395832e-01	9.04519249e-01	3.07704174e+05
7.36040905e-01	6.72062818e-01	4.06132433e-01	2.48066276e-01	5.90488550e-01	1.60107067e-01	7.76759551e-01	1.61567370e-01	3.91313054e-01	7.36420069e-01	5.89256099e-01	3.94545113e-01	3.67280959e-01	3.29580127e-02	9.96244989e-01	9.96294137e-02	7.04558968e-01	5.90511782e-01	8.12069899e-01	5.08831253e-01	9.36331290e-01	8.85286268e-01	3.11928810e-01	6.57467716e-01	4.67598712e-01	1.91052341e-01	7.28311111e-01	5.75527290e-01	4.61075544e-01	7.01061384e-01	3.61611893e+05
3.52109180e-02	4.49885874e-01	7.00583964e-01	6.33780165e-01	9.94667767e-01	4.90980670e-01	1.40935979e-01	5.10721599e-01	6.20453468e-01	6.10110077e-01	8.80748292e-01	9.79341641e-01	3.30924338e-01	1.84738951e-01	6.53691220e-01	3.81991022e-01	6.79252291e-01	2.43037262e-02	2.71210885e-01	6.67240037e-01	6.52365492e-02	5.24117534e-01	7.48470267e-01	6.92848648e-01	9.99645544e-01	5.63355257e-01	8.33062598e-03	6.09071211e-01	6.00573843e-01	9.23946336e-01	4.31862440e+05
8.34838409e-01	2.62220360e-01	6.78917905e-01	2.90863099e-01	3.45171261e-03	5.34125825e-01	9.99075057e-01	4.54044962e-01	6.25824469e-01	2.02186677e-01	6.23628211e-01	8.44166161e-02	2.58585210e-03	8.99771366e-01	7.17539870e-02	2.29401996e-01	3.36428803e-01	8.21105286e-01	8.22028824e-01	4.02820505e-01	9.02856995e-02	2.47675896e-01	2.13569413e-01	3.47198291e-02	2.27814216e-01	3.30701386e-01	1.58182460e-01	5.17957161e-01	6.16581579e-02	6.11302030e-01	2.13774936e+05
9.75517006e-01	9.21181179e-01	3.30084942e-01	8.11973056e-01	7.31173021e-01	2.55580835e-01	7.94099581e-01	9.72983642e-01	7.76820448e-01	5.42299657e-01	6.77306443e-01	9.99786458e-01	9.83638488e-01	1.74557346e-01	5.95050660e-01	5.25637258e-01	5.28230307e-01	1.79877956e-01	3.97204131e-02	2.41629544e-02	5.61172940e-01	7.17277873e-01	7.75324730e-01	7.91510128e-01	6.56460282e-01	1.66198268e-01	4.27142816e-01	1.48499597e-01	7.43528274e-01	7.01463914e-01	3.27584738e+05
6.05016093e-01	7.08287319e-01	2.15579349e-01	6.60991766e-01	4.67066652e-01	2.89054705e-01	6.09951377e-01	8.13485985e-01	9.35517171e-01	8.60136320e-01	2.19626043e-01	4.69075513e-01	1.23237782e-01	5.81654164e-01	4.60147471e-01	6.54779597e-01	4.56174700e-01	1.09741872e-01	7.92450196e-01	2.45979988e-01	8.10674092e-01	6.75109040e-01	7.37579139e-01	5.70843016e-01	6.74046618e-01	3.14147067e-01	6.69245103e-01	2.61438489e-01	5.73762543e-02	6.04645996e-01	2.96181501e+05
1.77028255e-01	9.96322450e-01	3.72486969e-01	6.89790530e-01	5.27764043e-01	9.96039879e-01	7.97455777e-01	9.26784621e-01	2.37053982e-02	3.38611368e-01	3.84987362e-01	1.60046406e-01	1.01058540e-01	1.04847318e-01	4.16663336e-01	6.59848066e-01	8.59998559e-01	2.80297063e-01	3.13835104e-01	4.86443584e-01	8.19282459e-01	4.51483853e-01	8.79254741e-01	1.58605283e-02	6.53341770e-01	7.92186716e-01	6.43301439e-01	4.67782512e-02	4.44046080e-01	6.29289409e-01	3.75664478e+05
1.45597384e-01	2.99623863e-01	9.70472196e-01	5.93516595e-01	8.56519462e-01	1.45754040e-01	3.26667814e-01	9.59704920e-01	4.16118401e-01	8.87332977e-01	8.75298547e-01	1.23711889e-02	4.70145062e-01	3.59142469e-01	1.07498855e-01	6.70090093e-02	2.61829585e-01	9.77561813e-01	7.88394848e-01	1.62494632e-01	8.72025242e-01	6.79397293e-01	3.24703703e-01	7.49014475e-01	8.95748261e-01	7.29084005e-01	6.63333497e-01	1.25572358e-01	3.64337222e-02	6.33890925e-01	3.59867304e+05
9.48363989e-01	1.90706080e-01	9.72842885e-01	5.60512203e-02	9.98094017e-01	7.93369920e-04	4.82721340e-01	9.65081254e-01	7.03386179e-01	3.15534279e-01	5.24809092e-01	8.82686044e-01	4.06280889e-01	2.95522455e-02	8.33972894e-01	9.49322154e-01	7.66535525e-02	9.95762196e-01	9.26964462e-01	4.80656663e-02	9.24826844e-01	3.35027461e-01	7.15669551e-01	5.50745863e-01	2.29844904e-01	3.96897620e-01	1.34076808e-01	8.01154452e-01	2.92522981e-01	5.18938524e-01	2.70939771e+05
9.61314752e-01	5.06852192e-01	9.84072851e-01	7.73021080e-01	6.90683389e-02	2.93186711e-01	3.55802663e-01	8.81739050e-01	9.80590081e-02	5.90535260e-02	2.58613689e-02	4.20340970e-01	2.71180278e-01	3.07637179e-01	1.35036530e-01	4.85791123e-02	9.70559861e-01	4.56761436e-01	1.70569065e-01	2.05055797e-01	8.22144677e-01	9.74432611e-01	8.68680676e-01	7.09823353e-01	4.44803037e-01	8.83162307e-01	7.89429687e-01	8.91025712e-01	5.25110354e-02	7.28854928e-01	4.47900736e+05
6.82367692e-01	8.24445241e-01	2.40332826e-01	2.02917432e-01	6.44392001e-02	1.58169771e-01	7.01223118e-01	6.77776707e-01	1.32219288e-01	5.13562596e-01	7.62311908e-02	9.24786923e-01	4.89634647e-01	4.05352782e-01	7.43096104e-02	5.56010688e-01	1.92476769e-02	9.53218377e-02	2.87811233e-01	9.84419357e-01	2.93235721e-01	5.58249623e-01	2.39553825e-01	1.24083901e-01	3.32623637e-01	5.97543516e-01	3.11322552e-01	9.31044043e-01	9.44209989e-01	6.37170134e-01	4.39503274e+05
5.83442210e-01	6.59134506e-01	4.58210134e-01	7.62851211e-01	3.30981972e-01	1.76401699e-02	1.92127882e-02	2.24585922e-01	9.41705199e-01	3.97874769e-02	8.90699724e-01	8.46196203e-01	9.73604389e-01	9.68050246e-01	5.46664083e-01	2.35124412e-01	7.66548946e-01	1.69355096e-01	4.87009397e-01	5.03477041e-01	4.77116554e-01	8.50968648e-01	6.76094861e-01	2.86741379e-01	2.61281149e-01	1.07338076e-01	7.29811179e-01	5.41158111e-02	1.11138438e-01	2.89349847e-01	1.70647740e+05
3.46282443e-02	6.01377874e-01	9.16739433e-02	4.26442124e-01	5.46800673e-01	7.52359349e-01	2.66932905e-01	5.84731632e-01	5.37625935e-01	7.64192561e-01	3.73694150e-01	6.86459354e-01	1.53078276e-01	1.82508393e-01	4.06869309e-01	1.49392656e-01	7.61580620e-01	8.45191039e-01	9.50398727e-01	3.94509432e-02	4.90923510e-01	4.42234720e-01	1.34694968e-01	4.49586050e-01	3.64086402e-01	3.87889813e-01	4.45271674e-02	7.39368919e-01	9.92540654e-02	1.03065654e-02	1.75936375e+05
5.09443808e-01	8.22061595e-01	2.00195489e-01	8.30630593e-01	9.60991887e-01	6.10239939e-01	9.64153686e-01	5.68989810e-01	8.44284592e-01	8.08804925e-02	8.42418394e-01	3.97681327e-01	7.78068240e-01	1.90343272e-01	2.09579732e-01	6.29387617e-01	6.49610404e-01	5.18268901e-01	8.80411066e-03	1.91957235e-01	7.19167384e-01	5.03822966e-01	9.70750921e-01	4.76252111e-01	1.32956717e-01	5.85861846e-01	5.93196962e-01	9.42532909e-01	6.43582040e-01	3.07446983e-01	3.72105498e+05
